,data,time,real_time,hour,price_date,str_price_date,all_return,c_return,10_days_std,10_days_mean,10_days_std_year,10_days_sharp_ratio
0,"[{'symbol_id': 'FC0392', 'symbols': [{'id': '2891', 'reason': '', 'change_rate': -0.25, 'change_rate_new': -0.0025, 'open': 19.7, 'close': 19.65, 'open_next': 19.5, 'change_rate_today': 0.00254452926208655, 'name': '中信金'}, {'id': '2890', 'reason': '', 'change_rate': 0, 'change_rate_new': 0.0, 'open': 10.9, 'close': 10.85, 'open_next': 10.8, 'change_rate_today': 0.004608294930875642, 'name': '永豐金'}, {'id': '2883', 'reason': '', 'change_rate': -0.45, 'change_rate_new': -0.0045000000000000005, 'open': 8.86, 'close': 8.8, 'open_next': 8.74, 'change_rate_today': 0.006818181818181672, 'name': '開發金'}, {'id': '2344', 'reason': '', 'change_rate': 1.11, 'change_rate_new': 0.0111, 'open': 13.65, 'close': 13.75, 'open_next': 13.25, 'change_rate_today': -0.007272727272727247, 'name': '華邦電'}, {'id': '3576', 'reason': '', 'change_rate': -1.87, 'change_rate_new': -0.0187, 'open': 9.07, 'close': 8.9, 'open_next': 8.8, 'change_rate_today': 0.019101123595505608, 'name': '聯合再生'}, {'id': '1301', 'reason': '', 'change_rate': -0.5, 'change_rate_new': -0.005, 'open': 80.4, 'close': 79.9, 'open_next': 79.5, 'change_rate_today': 0.006257822277847309, 'name': '台塑'}, {'id': '2356', 'reason': '', 'change_rate': 0.81, 'change_rate_new': 0.008100000000000001, 'open': 25, 'close': 25.1, 'open_next': 24.95, 'change_rate_today': -0.003984063745019977, 'name': '英業達'}, {'id': '2888', 'reason': '', 'change_rate': -0.12, 'change_rate_new': -0.0012, 'open': 8.64, 'close': 8.6, 'open_next': 8.51, 'change_rate_today': 0.004651162790697782, 'name': '新光金'}, {'id': '4938', 'reason': '', 'change_rate': 0.48, 'change_rate_new': 0.0048, 'open': 62.3, 'close': 62.2, 'open_next': 61.2, 'change_rate_today': 0.0016077170418005516, 'name': '和碩'}, {'id': '2312', 'reason': '', 'change_rate': -0.99, 'change_rate_new': -0.009899999999999999, 'open': 10.1, 'close': 10.05, 'open_next': 9.85, 'change_rate_today': 0.004975124378109346, 'name': '金寶'}, {'id': '2449', 'reason': '', 'change_rate': 2.97, 'change_rate_new': 0.0297, 'open': 35.65, 'close': 36.95, 'open_next': 36.85, 'change_rate_today': -0.035182679296346525, 'name': '京元電子'}, {'id': '2633', 'reason': '', 'change_rate': 0, 'change_rate_new': 0.0, 'open': 34.8, 'close': 34.6, 'open_next': 34.55, 'change_rate_today': 0.005780346820809125, 'name': '台灣高鐵'}, {'id': '1785', 'reason': '', 'change_rate': -5.11, 'change_rate_new': -0.051100000000000007, 'open': 49.6, 'close': 46.85, 'open_next': 46.5, 'change_rate_today': 0.05869797225186766, 'name': '光洋科'}, {'id': '2412', 'reason': '', 'change_rate': -0.91, 'change_rate_new': -0.0091, 'open': 109.5, 'close': 109, 'open_next': 108.5, 'change_rate_today': 0.0045871559633027525, 'name': '中華電'}, {'id': '4915', 'reason': '', 'change_rate': -1.49, 'change_rate_new': -0.0149, 'open': 43.7, 'close': 43.1, 'open_next': 41.9, 'change_rate_today': 0.01392111368909516, 'name': '致伸'}, {'id': '5521', 'reason': '', 'change_rate': -0.98, 'change_rate_new': -0.0098, 'open': 10.2, 'close': 10.1, 'open_next': 10, 'change_rate_today': 0.009900990099009866, 'name': '工信'}, {'id': '2313', 'reason': '', 'change_rate': 1.72, 'change_rate_new': 0.0172, 'open': 50.4, 'close': 50.5, 'open_next': 48.75, 'change_rate_today': -0.0019801980198020084, 'name': '華通'}, {'id': '3231', 'reason': '', 'change_rate': 3.94, 'change_rate_new': 0.0394, 'open': 34.7, 'close': 35.6, 'open_next': 34.1, 'change_rate_today': -0.025280898876404452, 'name': '緯創'}, {'id': '2610', 'reason': '', 'change_rate': -1.11, 'change_rate_new': -0.0111, 'open': 8.1, 'close': 8.01, 'open_next': 7.97, 'change_rate_today': 0.011235955056179758, 'name': '華航'}, {'id': '2337', 'reason': '', 'change_rate': 0.93, 'change_rate_new': 0.009300000000000001, 'open': 32.4, 'close': 32, 'open_next': 31.5, 'change_rate_today': 0.012499999999999956, 'name': '旺宏'}, {'id': '3019', 'reason': '', 'change_rate': -0.96, 'change_rate_new': -0.0096, 'open': 73, 'close': 72.3, 'open_next': 70.2, 'change_rate_today': 0.009681881051175697, 'name': '亞光'}, {'id': '2823', 'reason': '', 'change_rate': -0.93, 'change_rate_new': -0.009300000000000001, 'open': 21.5, 'close': 21.3, 'open_next': 20.9, 'change_rate_today': 0.009389671361502313, 'name': '中壽'}, {'id': '2317', 'reason': '', 'change_rate': 0, 'change_rate_new': 0.0, 'open': 81.3, 'close': 81.5, 'open_next': 79.6, 'change_rate_today': -0.0024539877300613845, 'name': '鴻海'}, {'id': '2618', 'reason': '', 'change_rate': -0.45, 'change_rate_new': -0.0045000000000000005, 'open': 11.15, 'close': 11.1, 'open_next': 11, 'change_rate_today': 0.004504504504504569, 'name': '長榮航'}, {'id': '6176', 'reason': '', 'change_rate': 3.59, 'change_rate_new': 0.0359, 'open': 112, 'close': 116, 'open_next': 119, 'change_rate_today': -0.034482758620689655, 'name': '瑞儀'}, {'id': '2889', 'reason': '', 'change_rate': -0.85, 'change_rate_new': -0.0085, 'open': 11.7, 'close': 11.6, 'open_next': 11.45, 'change_rate_today': 0.008620689655172384, 'name': '國票金'}, {'id': '8086', 'reason': '', 'change_rate': -0.5, 'change_rate_new': -0.005, 'open': 99.6, 'close': 98.1, 'open_next': 97.1, 'change_rate_today': 0.015290519877675842, 'name': '宏捷科'}, {'id': '1434', 'reason': '', 'change_rate': -0.94, 'change_rate_new': -0.009399999999999999, 'open': 32, 'close': 31.65, 'open_next': 31.2, 'change_rate_today': 0.011058451816745701, 'name': '福懋'}, {'id': '3706', 'reason': '', 'change_rate': -0.5, 'change_rate_new': -0.005, 'open': 29.8, 'close': 29.5, 'open_next': 29, 'change_rate_today': 0.010169491525423752, 'name': '神達'}, {'id': '2324', 'reason': '', 'change_rate': -0.53, 'change_rate_new': -0.0053, 'open': 18.8, 'close': 18.7, 'open_next': 18.45, 'change_rate_today': 0.0053475935828877766, 'name': '仁寶'}, {'id': '9904', 'reason': '', 'change_rate': 0.5, 'change_rate_new': 0.005, 'open': 29.9, 'close': 30, 'open_next': 29, 'change_rate_today': -0.003333333333333381, 'name': '寶成'}, {'id': '3049', 'reason': '', 'change_rate': -1.88, 'change_rate_new': -0.018799999999999997, 'open': 9.5, 'close': 9.33, 'open_next': 9.14, 'change_rate_today': 0.018220793140407282, 'name': '和鑫'}, {'id': '2349', 'reason': '', 'change_rate': -0.88, 'change_rate_new': -0.0088, 'open': 5.69, 'close': 5.5, 'open_next': 5.38, 'change_rate_today': 0.034545454545454615, 'name': '錸德'}, {'id': '2454', 'reason': '', 'change_rate': 1.96, 'change_rate_new': 0.0196, 'open': 658, 'close': 677, 'open_next': 695, 'change_rate_today': -0.028064992614475627, 'name': '聯發科'}, {'id': '3374', 'reason': '', 'change_rate': -1.95, 'change_rate_new': -0.0195, 'open': 126.5, 'close': 125.5, 'open_next': 127, 'change_rate_today': 0.00796812749003984, 'name': '精材'}]}]",2020-07-22 09:03:08.293,2020-07-22 17:03:08.293,17,2020-07-23,2020-07-23,0.004569972257642807,0.004569972257642807,,,,
1,"[{'symbol_id': 'FC0392', 'symbols': [{'id': '2891', 'reason': '', 'change_rate': -1.27, 'change_rate_new': -0.0127, 'open': 19.7, 'close': 19.5, 'open_next': 19.25, 'change_rate_today': 0.01025641025641022, 'name': '中信金'}, {'id': '2890', 'reason': '', 'change_rate': -0.92, 'change_rate_new': -0.0092, 'open': 10.9, 'close': 10.8, 'open_next': 10.6, 'change_rate_today': 0.009259259259259226, 'name': '永豐金'}, {'id': '3576', 'reason': '', 'change_rate': -2.47, 'change_rate_new': -0.024700000000000003, 'open': 9.07, 'close': 8.8, 'open_next': 8.47, 'change_rate_today': 0.03068181818181813, 'name': '聯合再生'}, {'id': '2356', 'reason': '', 'change_rate': -0.8, 'change_rate_new': -0.008, 'open': 25, 'close': 24.95, 'open_next': 24.25, 'change_rate_today': 0.0020040080160320926, 'name': '英業達'}, {'id': '2888', 'reason': '', 'change_rate': -1.27, 'change_rate_new': -0.0127, 'open': 8.64, 'close': 8.51, 'open_next': 8.37, 'change_rate_today': 0.015276145710928411, 'name': '新光金'}, {'id': '2344', 'reason': '', 'change_rate': -3.65, 'change_rate_new': -0.0365, 'open': 13.65, 'close': 13.25, 'open_next': 13, 'change_rate_today': 0.030188679245283047, 'name': '華邦電'}, {'id': '1301', 'reason': '', 'change_rate': -0.5, 'change_rate_new': -0.005, 'open': 80.4, 'close': 79.5, 'open_next': 77.5, 'change_rate_today': 0.011320754716981204, 'name': '台塑'}, {'id': '2883', 'reason': '', 'change_rate': -1.24, 'change_rate_new': -0.0124, 'open': 8.86, 'close': 8.74, 'open_next': 8.56, 'change_rate_today': 0.013729977116704716, 'name': '開發金'}, {'id': '2449', 'reason': '', 'change_rate': 0.82, 'change_rate_new': 0.008199999999999999, 'open': 35.65, 'close': 36.85, 'open_next': 35.5, 'change_rate_today': -0.03256445047489831, 'name': '京元電子'}, {'id': '2324', 'reason': '', 'change_rate': -1.6, 'change_rate_new': -0.016, 'open': 18.8, 'close': 18.45, 'open_next': 18.25, 'change_rate_today': 0.018970189701897098, 'name': '仁寶'}, {'id': '4938', 'reason': '', 'change_rate': -1.61, 'change_rate_new': -0.0161, 'open': 62.3, 'close': 61.2, 'open_next': 60.7, 'change_rate_today': 0.01797385620915023, 'name': '和碩'}, {'id': '2312', 'reason': '', 'change_rate': -2.1, 'change_rate_new': -0.021, 'open': 10.1, 'close': 9.85, 'open_next': 9.65, 'change_rate_today': 0.025380710659898477, 'name': '金寶'}, {'id': '2412', 'reason': '', 'change_rate': 0, 'change_rate_new': 0.0, 'open': 109.5, 'close': 108.5, 'open_next': 108, 'change_rate_today': 0.009216589861751152, 'name': '中華電'}, {'id': '2633', 'reason': '', 'change_rate': -0.57, 'change_rate_new': -0.005699999999999999, 'open': 34.8, 'close': 34.55, 'open_next': 33.75, 'change_rate_today': 0.007235890014471781, 'name': '台灣高鐵'}, {'id': '2317', 'reason': '', 'change_rate': -2.56, 'change_rate_new': -0.0256, 'open': 81.3, 'close': 79.6, 'open_next': 77.8, 'change_rate_today': 0.021356783919598027, 'name': '鴻海'}, {'id': '1785', 'reason': '', 'change_rate': -2.48, 'change_rate_new': -0.0248, 'open': 49.6, 'close': 46.5, 'open_next': 43, 'change_rate_today': 0.0666666666666667, 'name': '光洋科'}, {'id': '2823', 'reason': '', 'change_rate': -1.87, 'change_rate_new': -0.0187, 'open': 21.5, 'close': 20.9, 'open_next': 20.1, 'change_rate_today': 0.028708133971291936, 'name': '中壽'}, {'id': '2834', 'reason': '', 'change_rate': -0.96, 'change_rate_new': -0.0096, 'open': 10.45, 'close': 10.3, 'open_next': 10.05, 'change_rate_today': 0.014563106796116367, 'name': '臺企銀'}, {'id': '3706', 'reason': '', 'change_rate': -2.03, 'change_rate_new': -0.0203, 'open': 29.8, 'close': 29, 'open_next': 28.8, 'change_rate_today': 0.027586206896551748, 'name': '神達'}, {'id': '2610', 'reason': '', 'change_rate': -0.37, 'change_rate_new': -0.0037, 'open': 8.1, 'close': 7.97, 'open_next': 7.75, 'change_rate_today': 0.016311166875784176, 'name': '華航'}, {'id': '4915', 'reason': '', 'change_rate': -3.02, 'change_rate_new': -0.0302, 'open': 43.7, 'close': 41.9, 'open_next': 41, 'change_rate_today': 0.04295942720763733, 'name': '致伸'}, {'id': '2884', 'reason': '', 'change_rate': -0.52, 'change_rate_new': -0.0052, 'open': 29, 'close': 29, 'open_next': 26.45, 'change_rate_today': 0.0, 'name': '玉山金'}, {'id': '1717', 'reason': '', 'change_rate': -2.15, 'change_rate_new': -0.0215, 'open': 32.55, 'close': 32.15, 'open_next': 31, 'change_rate_today': 0.012441679626749568, 'name': '長興'}, {'id': '8086', 'reason': '', 'change_rate': -2.54, 'change_rate_new': -0.0254, 'open': 99.6, 'close': 97.1, 'open_next': 96.5, 'change_rate_today': 0.025746652935118436, 'name': '宏捷科'}, {'id': '5521', 'reason': '', 'change_rate': -1.49, 'change_rate_new': -0.0149, 'open': 10.2, 'close': 10, 'open_next': 9.68, 'change_rate_today': 0.019999999999999928, 'name': '工信'}, {'id': '3049', 'reason': '', 'change_rate': -2.76, 'change_rate_new': -0.0276, 'open': 9.5, 'close': 9.14, 'open_next': 9.13, 'change_rate_today': 0.03938730853391678, 'name': '和鑫'}, {'id': '2889', 'reason': '', 'change_rate': -1.29, 'change_rate_new': -0.0129, 'open': 11.7, 'close': 11.45, 'open_next': 11.3, 'change_rate_today': 0.02183406113537118, 'name': '國票金'}, {'id': '4157', 'reason': '', 'change_rate': -7.44, 'change_rate_new': -0.07440000000000001, 'open': 23.8, 'close': 23.7, 'open_next': 20, 'change_rate_today': 0.004219409282700482, 'name': '太景*-KY'}, {'id': '1434', 'reason': '', 'change_rate': -1.26, 'change_rate_new': -0.0126, 'open': 32, 'close': 31.2, 'open_next': 30.15, 'change_rate_today': 0.025641025641025664, 'name': '福懋'}, {'id': '2474', 'reason': '', 'change_rate': -2.27, 'change_rate_new': -0.0227, 'open': 217, 'close': 215, 'open_next': 213.5, 'change_rate_today': 0.009302325581395349, 'name': '可成'}, {'id': '2498', 'reason': '', 'change_rate': -0.49, 'change_rate_new': -0.0049, 'open': 30.85, 'close': 30.95, 'open_next': 30.2, 'change_rate_today': -0.0032310177705976695, 'name': '宏達電'}, {'id': '2618', 'reason': '', 'change_rate': -0.9, 'change_rate_new': -0.009000000000000001, 'open': 11.15, 'close': 11, 'open_next': 10.6, 'change_rate_today': 0.013636363636363669, 'name': '長榮航'}, {'id': '3374', 'reason': '', 'change_rate': -2.79, 'change_rate_new': -0.0279, 'open': 126.5, 'close': 127, 'open_next': 135, 'change_rate_today': -0.003937007874015748, 'name': '精材'}, {'id': '6176', 'reason': '', 'change_rate': 0.87, 'change_rate_new': 0.0087, 'open': 112, 'close': 119, 'open_next': 120, 'change_rate_today': -0.058823529411764705, 'name': '瑞儀'}, {'id': '2313', 'reason': '', 'change_rate': -3.78, 'change_rate_new': -0.0378, 'open': 50.4, 'close': 48.75, 'open_next': 47.85, 'change_rate_today': 0.03384615384615382, 'name': '華通'}]}]",2020-07-23 09:02:57.128,2020-07-23 17:02:57.128,17,2020-07-24,2020-07-24,0.015061278742050016,0.019700080625708827,,,,
2,"[{'symbol_id': 'FC0392', 'symbols': [{'id': '2891', 'reason': '', 'change_rate': -0.77, 'change_rate_new': -0.0077, 'open': 19.7, 'close': 19.25, 'open_next': 19.35, 'change_rate_today': 0.02337662337662334, 'name': '中信金'}, {'id': '2890', 'reason': '', 'change_rate': -1.39, 'change_rate_new': -0.0139, 'open': 10.9, 'close': 10.6, 'open_next': 10.55, 'change_rate_today': 0.028301886792452897, 'name': '永豐金'}, {'id': '2449', 'reason': '', 'change_rate': -3.4, 'change_rate_new': -0.034, 'open': 35.65, 'close': 35.5, 'open_next': 34.95, 'change_rate_today': 0.004225352112676016, 'name': '京元電子'}, {'id': '2888', 'reason': '', 'change_rate': -1.41, 'change_rate_new': -0.0141, 'open': 8.64, 'close': 8.37, 'open_next': 8.38, 'change_rate_today': 0.0322580645161292, 'name': '新光金'}, {'id': '2356', 'reason': '', 'change_rate': -1.61, 'change_rate_new': -0.0161, 'open': 25, 'close': 24.25, 'open_next': 24.8, 'change_rate_today': 0.030927835051546393, 'name': '英業達'}, {'id': '3576', 'reason': '', 'change_rate': -3.23, 'change_rate_new': -0.0323, 'open': 9.07, 'close': 8.47, 'open_next': 8.11, 'change_rate_today': 0.07083825265643443, 'name': '聯合再生'}, {'id': '1301', 'reason': '', 'change_rate': -2.01, 'change_rate_new': -0.020099999999999996, 'open': 80.4, 'close': 77.5, 'open_next': 77.3, 'change_rate_today': 0.03741935483870975, 'name': '台塑'}, {'id': '2834', 'reason': '', 'change_rate': -1.93, 'change_rate_new': -0.019299999999999998, 'open': 10.45, 'close': 10.05, 'open_next': 10.1, 'change_rate_today': 0.039800995024875475, 'name': '臺企銀'}, {'id': '2317', 'reason': '', 'change_rate': -2.5, 'change_rate_new': -0.025, 'open': 81.3, 'close': 77.8, 'open_next': 78.6, 'change_rate_today': 0.04498714652956298, 'name': '鴻海'}, {'id': '2344', 'reason': '', 'change_rate': -1.52, 'change_rate_new': -0.0152, 'open': 13.65, 'close': 13, 'open_next': 12.75, 'change_rate_today': 0.05000000000000003, 'name': '華邦電'}, {'id': '1102', 'reason': '', 'change_rate': -2.75, 'change_rate_new': -0.0275, 'open': 41.75, 'close': 40, 'open_next': 39.8, 'change_rate_today': 0.035980148883374766, 'name': '亞泥'}, {'id': '4938', 'reason': '', 'change_rate': -1.31, 'change_rate_new': -0.0131, 'open': 62.3, 'close': 60.7, 'open_next': 61, 'change_rate_today': 0.026359143327841752, 'name': '和碩'}, {'id': '2324', 'reason': '', 'change_rate': -0.54, 'change_rate_new': -0.0054, 'open': 18.8, 'close': 18.25, 'open_next': 18.3, 'change_rate_today': 0.030136986301369902, 'name': '仁寶'}, {'id': '1785', 'reason': '', 'change_rate': -8.73, 'change_rate_new': -0.0873, 'open': 49.6, 'close': 43, 'open_next': 42.1, 'change_rate_today': 0.1534883720930233, 'name': '光洋科'}, {'id': '2312', 'reason': '', 'change_rate': -1.94, 'change_rate_new': -0.0194, 'open': 10.1, 'close': 9.65, 'open_next': 9.45, 'change_rate_today': 0.04663212435233153, 'name': '金寶'}, {'id': '2412', 'reason': '', 'change_rate': -0.92, 'change_rate_new': -0.0092, 'open': 109.5, 'close': 108, 'open_next': 109, 'change_rate_today': 0.013888888888888888, 'name': '中華電'}, {'id': '4915', 'reason': '', 'change_rate': -2.04, 'change_rate_new': -0.0204, 'open': 43.7, 'close': 41, 'open_next': 40.15, 'change_rate_today': 0.06585365853658544, 'name': '致伸'}, {'id': '6147', 'reason': '', 'change_rate': -2.03, 'change_rate_new': -0.0203, 'open': 59.2, 'close': 59.5, 'open_next': 57.5, 'change_rate_today': 0.013698630136986375, 'name': '頎邦'}, {'id': '2823', 'reason': '', 'change_rate': -3.81, 'change_rate_new': -0.0381, 'open': 21.5, 'close': 20.1, 'open_next': 20.2, 'change_rate_today': 0.06965174129353226, 'name': '中壽'}, {'id': '2633', 'reason': '', 'change_rate': -1.59, 'change_rate_new': -0.0159, 'open': 34.8, 'close': 33.75, 'open_next': 33.7, 'change_rate_today': 0.031111111111111027, 'name': '台灣高鐵'}, {'id': '2884', 'reason': '', 'change_rate': 0, 'change_rate_new': 0.0, 'open': 29, 'close': 26.45, 'open_next': 26.95, 'change_rate_today': 0.0964083175803403, 'name': '玉山金'}, {'id': '3706', 'reason': '', 'change_rate': -1.55, 'change_rate_new': -0.0155, 'open': 29.8, 'close': 28.8, 'open_next': 28.25, 'change_rate_today': 0.034722222222222224, 'name': '神達'}, {'id': '2474', 'reason': '', 'change_rate': -1.63, 'change_rate_new': -0.0163, 'open': 217, 'close': 213.5, 'open_next': 216.5, 'change_rate_today': 0.01639344262295082, 'name': '可成'}, {'id': '2367', 'reason': '', 'change_rate': 0.79, 'change_rate_new': 0.0079, 'open': 25.9, 'close': 25.2, 'open_next': 24.65, 'change_rate_today': 0.005825242718446547, 'name': '燿華'}, {'id': '2883', 'reason': '', 'change_rate': -1.6, 'change_rate_new': -0.016, 'open': 8.86, 'close': 8.56, 'open_next': 8.6, 'change_rate_today': 0.03504672897196249, 'name': '開發金'}, {'id': '3374', 'reason': '', 'change_rate': 6.56, 'change_rate_new': 0.06559999999999999, 'open': 126.5, 'close': 135, 'open_next': 121, 'change_rate_today': -0.06296296296296296, 'name': '精材'}, {'id': '9904', 'reason': '', 'change_rate': -7.85, 'change_rate_new': -0.0785, 'open': 29, 'close': 26.4, 'open_next': 25.1, 'change_rate_today': 0.07407407407407407, 'name': '寶成'}, {'id': '1717', 'reason': '', 'change_rate': -2.67, 'change_rate_new': -0.026699999999999998, 'open': 32.55, 'close': 31, 'open_next': 30.2, 'change_rate_today': 0.049999999999999906, 'name': '長興'}, {'id': '2498', 'reason': '', 'change_rate': -2.28, 'change_rate_new': -0.022799999999999997, 'open': 30.85, 'close': 30.2, 'open_next': 29.1, 'change_rate_today': 0.02152317880794709, 'name': '宏達電'}, {'id': '4123', 'reason': '', 'change_rate': -4.23, 'change_rate_new': -0.042300000000000004, 'open': 76.2, 'close': 75, 'open_next': 73.6, 'change_rate_today': 0.043835616438356206, 'name': '晟德'}, {'id': '2610', 'reason': '', 'change_rate': -2.26, 'change_rate_new': -0.0226, 'open': 8.1, 'close': 7.75, 'open_next': 7.53, 'change_rate_today': 0.0451612903225806, 'name': '華航'}, {'id': '4157', 'reason': '', 'change_rate': -9.35, 'change_rate_new': -0.0935, 'open': 23.8, 'close': 20, 'open_next': 21, 'change_rate_today': 0.19000000000000003, 'name': '太景*-KY'}, {'id': '2889', 'reason': '', 'change_rate': -0.87, 'change_rate_new': -0.0087, 'open': 11.7, 'close': 11.3, 'open_next': 11.25, 'change_rate_today': 0.03539823008849545, 'name': '國票金'}, {'id': '1434', 'reason': '', 'change_rate': -2.24, 'change_rate_new': -0.022400000000000003, 'open': 32, 'close': 30.15, 'open_next': 29.85, 'change_rate_today': 0.06135986733001663, 'name': '福懋'}, {'id': '2618', 'reason': '', 'change_rate': -2.73, 'change_rate_new': -0.0273, 'open': 11.15, 'close': 10.6, 'open_next': 10.3, 'change_rate_today': 0.05188679245283026, 'name': '長榮航'}]}]",2020-07-24 09:02:53.282,2020-07-24 17:02:53.282,17,2020-07-27,2020-07-27,0.044217381614037585,0.06478854822260073,,,,
