,data,time,real_time,hour,price_date,str_price_date,all_return,c_return,10_days_std,10_days_mean,10_days_std_year,10_days_sharp_ratio
0,"[{'symbol_id': 'FC0391', 'symbols': [{'id': '2303', 'reason': '', 'change_rate': 10, 'change_rate_new': 0.1, 'open': 18.5, 'close': 19.8, 'open_next': 20.5, 'change_rate_today': 0.0702702702702703, 'name': '聯電'}, {'id': '2368', 'reason': '', 'change_rate': 3.43, 'change_rate_new': 0.034300000000000004, 'open': 42.6, 'close': 44, 'open_next': 42.5, 'change_rate_today': 0.032863849765258184, 'name': '金像電'}, {'id': '2330', 'reason': '', 'change_rate': -0.65, 'change_rate_new': -0.006500000000000001, 'open': 382, 'close': 390, 'open_next': 420.5, 'change_rate_today': 0.020942408376963352, 'name': '台積電'}, {'id': '1402', 'reason': '', 'change_rate': -0.99, 'change_rate_new': -0.009899999999999999, 'open': 30.2, 'close': 29.85, 'open_next': 26.35, 'change_rate_today': -0.011589403973509863, 'name': '遠東新'}, {'id': '3481', 'reason': '', 'change_rate': -0.94, 'change_rate_new': -0.009399999999999999, 'open': 8.53, 'close': 8.41, 'open_next': 8.28, 'change_rate_today': -0.014067995310668139, 'name': '群創'}, {'id': '3017', 'reason': '', 'change_rate': -2.68, 'change_rate_new': -0.0268, 'open': 53, 'close': 50.4, 'open_next': 49.2, 'change_rate_today': -0.04905660377358493, 'name': '奇鋐'}, {'id': '2886', 'reason': '', 'change_rate': 0, 'change_rate_new': 0.0, 'open': 32.5, 'close': 32.45, 'open_next': 32.1, 'change_rate_today': -0.001538461538461451, 'name': '兆豐金'}, {'id': '1101', 'reason': '', 'change_rate': 0.22, 'change_rate_new': 0.0022, 'open': 45.5, 'close': 45.3, 'open_next': 44.95, 'change_rate_today': -0.004395604395604458, 'name': '台泥'}, {'id': '2353', 'reason': '', 'change_rate': 0.24, 'change_rate_new': 0.0024, 'open': 20.4, 'close': 20.5, 'open_next': 20, 'change_rate_today': 0.004901960784313796, 'name': '宏碁'}, {'id': '6443', 'reason': '', 'change_rate': -4.93, 'change_rate_new': -0.0493, 'open': 14.1, 'close': 13.05, 'open_next': 13.4, 'change_rate_today': -0.0744680851063829, 'name': '元晶'}, {'id': '6456', 'reason': '', 'change_rate': 2.2, 'change_rate_new': 0.022000000000000002, 'open': 139, 'close': 138.5, 'open_next': 138, 'change_rate_today': -0.0035971223021582736, 'name': 'GIS-KY'}, {'id': '3702', 'reason': '', 'change_rate': 0, 'change_rate_new': 0.0, 'open': 44.35, 'close': 44.2, 'open_next': 44.5, 'change_rate_today': -0.0033821871476888065, 'name': '大聯大'}, {'id': '5820', 'reason': '', 'change_rate': 0, 'change_rate_new': 0.0, 'open': 10.45, 'close': 10.5, 'open_next': 10.55, 'change_rate_today': 0.004784688995215379, 'name': '日盛金'}, {'id': '6116', 'reason': '', 'change_rate': -1.04, 'change_rate_new': -0.0104, 'open': 7.71, 'close': 7.55, 'open_next': 7.3, 'change_rate_today': -0.020752269779507154, 'name': '彩晶'}, {'id': '5880', 'reason': '', 'change_rate': -0.23, 'change_rate_new': -0.0023, 'open': 21.2, 'close': 21.1, 'open_next': 21, 'change_rate_today': -0.004716981132075371, 'name': '合庫金'}, {'id': '3045', 'reason': '', 'change_rate': -0.47, 'change_rate_new': -0.004699999999999999, 'open': 106.5, 'close': 106, 'open_next': 106, 'change_rate_today': -0.004694835680751174, 'name': '台灣大'}, {'id': '2382', 'reason': '', 'change_rate': 0, 'change_rate_new': 0.0, 'open': 82, 'close': 81.2, 'open_next': 79.8, 'change_rate_today': -0.009756097560975575, 'name': '廣達'}, {'id': '2885', 'reason': '', 'change_rate': -0.55, 'change_rate_new': -0.0055000000000000005, 'open': 18.2, 'close': 18.1, 'open_next': 18, 'change_rate_today': -0.005494505494505378, 'name': '元大金'}, {'id': '5469', 'reason': '', 'change_rate': 0, 'change_rate_new': 0.0, 'open': 44.8, 'close': 44.95, 'open_next': 43.2, 'change_rate_today': 0.0033482142857144126, 'name': '瀚宇博'}, {'id': '1605', 'reason': '', 'change_rate': -0.69, 'change_rate_new': -0.0069, 'open': 14.55, 'close': 14.4, 'open_next': 14.25, 'change_rate_today': -0.010309278350515488, 'name': '華新'}, {'id': '3105', 'reason': '', 'change_rate': -0.31, 'change_rate_new': -0.0031, 'open': 328, 'close': 326, 'open_next': 326, 'change_rate_today': -0.006097560975609756, 'name': '穩懋'}, {'id': '1909', 'reason': '', 'change_rate': -0.34, 'change_rate_new': -0.0034000000000000002, 'open': 14.95, 'close': 14.85, 'open_next': 14.55, 'change_rate_today': -0.006688963210702318, 'name': '榮成'}, {'id': '3707', 'reason': '', 'change_rate': 5.02, 'change_rate_new': 0.050199999999999995, 'open': 31.2, 'close': 32.65, 'open_next': 32, 'change_rate_today': 0.046474358974358955, 'name': '漢磊'}, {'id': '6257', 'reason': '', 'change_rate': 3.81, 'change_rate_new': 0.0381, 'open': 46.25, 'close': 47.95, 'open_next': 44.55, 'change_rate_today': 0.03675675675675682, 'name': '矽格'}, {'id': '2308', 'reason': '', 'change_rate': -1.3, 'change_rate_new': -0.013000000000000001, 'open': 192.5, 'close': 187, 'open_next': 187.5, 'change_rate_today': -0.02857142857142857, 'name': '台達電'}, {'id': '8039', 'reason': '', 'change_rate': -1.6, 'change_rate_new': -0.016, 'open': 56.3, 'close': 55, 'open_next': 54, 'change_rate_today': -0.023090586145648264, 'name': '台虹'}, {'id': '3324', 'reason': '', 'change_rate': -1.59, 'change_rate_new': -0.0159, 'open': 221, 'close': 215.5, 'open_next': 213, 'change_rate_today': -0.024886877828054297, 'name': '雙鴻'}, {'id': '2882', 'reason': '', 'change_rate': -0.74, 'change_rate_new': -0.0074, 'open': 40.6, 'close': 40.2, 'open_next': 40.05, 'change_rate_today': -0.009852216748768438, 'name': '國泰金'}, {'id': '6191', 'reason': '', 'change_rate': 0, 'change_rate_new': 0.0, 'open': 16.1, 'close': 16.2, 'open_next': 15.6, 'change_rate_today': 0.006211180124223469, 'name': '精成科'}, {'id': '1210', 'reason': '', 'change_rate': 0.65, 'change_rate_new': 0.006500000000000001, 'open': 46.25, 'close': 46.45, 'open_next': 45.55, 'change_rate_today': 0.004324324324324386, 'name': '大成'}, {'id': '8046', 'reason': '', 'change_rate': -0.52, 'change_rate_new': -0.0052, 'open': 96.3, 'close': 95, 'open_next': 94.4, 'change_rate_today': -0.013499480789200387, 'name': '南電'}, {'id': '2371', 'reason': '', 'change_rate': 0.47, 'change_rate_new': 0.004699999999999999, 'open': 21.1, 'close': 21.3, 'open_next': 20.35, 'change_rate_today': 0.009478672985781957, 'name': '大同'}, {'id': '6282', 'reason': '', 'change_rate': -1.29, 'change_rate_new': -0.0129, 'open': 23.3, 'close': 22.85, 'open_next': 22.65, 'change_rate_today': -0.019313304721030013, 'name': '康舒'}, {'id': '2881', 'reason': '', 'change_rate': -0.93, 'change_rate_new': -0.009300000000000001, 'open': 42.75, 'close': 42.5, 'open_next': 41.95, 'change_rate_today': -0.005847953216374269, 'name': '富邦金'}, {'id': '2448', 'reason': '', 'change_rate': 2.34, 'change_rate_new': 0.023399999999999997, 'open': 38.75, 'close': 39.75, 'open_next': 39.1, 'change_rate_today': 0.025806451612903226, 'name': '晶電'}]}]",2020-07-22 09:03:05.548,2020-07-22 17:03:05.548,17,2020-07-23,2020-07-23,-0.0025572761856320304,-0.0025572761856320304,,,,
1,"[{'symbol_id': 'FC0391', 'symbols': [{'id': '2368', 'reason': '', 'change_rate': -5.03, 'change_rate_new': -0.050300000000000004, 'open': 42.6, 'close': 42.5, 'open_next': 42.7, 'change_rate_today': -0.0023474178403756203, 'name': '金像電'}, {'id': '2303', 'reason': '', 'change_rate': 2.6, 'change_rate_new': 0.026000000000000002, 'open': 18.5, 'close': 20.5, 'open_next': 23.85, 'change_rate_today': 0.10810810810810811, 'name': '聯電'}, {'id': '6116', 'reason': '', 'change_rate': -5.91, 'change_rate_new': -0.0591, 'open': 7.71, 'close': 7.3, 'open_next': 7.01, 'change_rate_today': -0.05317769130998705, 'name': '彩晶'}, {'id': '1402', 'reason': '', 'change_rate': -2.67, 'change_rate_new': -0.026699999999999998, 'open': 30.2, 'close': 26.35, 'open_next': 26, 'change_rate_today': -0.1274834437086092, 'name': '遠東新'}, {'id': '3481', 'reason': '', 'change_rate': -3.08, 'change_rate_new': -0.0308, 'open': 8.53, 'close': 8.28, 'open_next': 8.13, 'change_rate_today': -0.02930832356389215, 'name': '群創'}, {'id': '2330', 'reason': '', 'change_rate': 1.18, 'change_rate_new': 0.0118, 'open': 382, 'close': 420.5, 'open_next': 464, 'change_rate_today': 0.10078534031413612, 'name': '台積電'}, {'id': '3017', 'reason': '', 'change_rate': -4.62, 'change_rate_new': -0.0462, 'open': 53, 'close': 49.2, 'open_next': 48.4, 'change_rate_today': -0.07169811320754711, 'name': '奇鋐'}, {'id': '2886', 'reason': '', 'change_rate': -1.68, 'change_rate_new': -0.0168, 'open': 32.5, 'close': 32.1, 'open_next': 31.3, 'change_rate_today': -0.012307692307692264, 'name': '兆豐金'}, {'id': '2885', 'reason': '', 'change_rate': -1.1, 'change_rate_new': -0.011000000000000001, 'open': 18.2, 'close': 18, 'open_next': 17.75, 'change_rate_today': -0.01098901098901095, 'name': '元大金'}, {'id': '1101', 'reason': '', 'change_rate': -1.32, 'change_rate_new': -0.0132, 'open': 45.5, 'close': 44.95, 'open_next': 44.4, 'change_rate_today': -0.012087912087912026, 'name': '台泥'}, {'id': '6443', 'reason': '', 'change_rate': -2.59, 'change_rate_new': -0.0259, 'open': 14.1, 'close': 13.4, 'open_next': 12.65, 'change_rate_today': -0.04964539007092194, 'name': '元晶'}, {'id': '3702', 'reason': '', 'change_rate': 0, 'change_rate_new': 0.0, 'open': 44.35, 'close': 44.5, 'open_next': 43.8, 'change_rate_today': 0.0033821871476888065, 'name': '大聯大'}, {'id': '6456', 'reason': '', 'change_rate': -3.94, 'change_rate_new': -0.0394, 'open': 139, 'close': 138, 'open_next': 136.5, 'change_rate_today': -0.007194244604316547, 'name': 'GIS-KY'}, {'id': '5820', 'reason': '', 'change_rate': 0.48, 'change_rate_new': 0.0048, 'open': 10.45, 'close': 10.55, 'open_next': 10.55, 'change_rate_today': 0.009569377990430759, 'name': '日盛金'}, {'id': '3707', 'reason': '', 'change_rate': -3.55, 'change_rate_new': -0.0355, 'open': 31.2, 'close': 32, 'open_next': 33.9, 'change_rate_today': 0.025641025641025664, 'name': '漢磊'}, {'id': '2353', 'reason': '', 'change_rate': -3.41, 'change_rate_new': -0.0341, 'open': 20.4, 'close': 20, 'open_next': 20.2, 'change_rate_today': -0.019607843137254832, 'name': '宏碁'}, {'id': '5880', 'reason': '', 'change_rate': -0.94, 'change_rate_new': -0.009399999999999999, 'open': 21.2, 'close': 21, 'open_next': 20.9, 'change_rate_today': -0.00943396226415091, 'name': '合庫金'}, {'id': '2382', 'reason': '', 'change_rate': -2.56, 'change_rate_new': -0.0256, 'open': 82, 'close': 79.8, 'open_next': 78.9, 'change_rate_today': -0.02682926829268296, 'name': '廣達'}, {'id': '3045', 'reason': '', 'change_rate': -0.47, 'change_rate_new': -0.004699999999999999, 'open': 106.5, 'close': 106, 'open_next': 104, 'change_rate_today': -0.004694835680751174, 'name': '台灣大'}, {'id': '6282', 'reason': '', 'change_rate': -2.61, 'change_rate_new': -0.026099999999999998, 'open': 23.3, 'close': 22.65, 'open_next': 22.1, 'change_rate_today': -0.0278969957081546, 'name': '康舒'}, {'id': '5469', 'reason': '', 'change_rate': -4.89, 'change_rate_new': -0.0489, 'open': 44.8, 'close': 43.2, 'open_next': 42, 'change_rate_today': -0.03571428571428559, 'name': '瀚宇博'}, {'id': '6191', 'reason': '', 'change_rate': -4.31, 'change_rate_new': -0.0431, 'open': 16.1, 'close': 15.6, 'open_next': 15.7, 'change_rate_today': -0.03105590062111812, 'name': '精成科'}, {'id': '1605', 'reason': '', 'change_rate': -1.04, 'change_rate_new': -0.0104, 'open': 14.55, 'close': 14.25, 'open_next': 14, 'change_rate_today': -0.020618556701030976, 'name': '華新'}, {'id': '6257', 'reason': '', 'change_rate': -2.62, 'change_rate_new': -0.0262, 'open': 46.25, 'close': 44.55, 'open_next': 43.7, 'change_rate_today': -0.03675675675675682, 'name': '矽格'}, {'id': '8046', 'reason': '', 'change_rate': -3.85, 'change_rate_new': -0.0385, 'open': 96.3, 'close': 94.4, 'open_next': 96, 'change_rate_today': -0.019730010384215905, 'name': '南電'}, {'id': '3324', 'reason': '', 'change_rate': -3.23, 'change_rate_new': -0.0323, 'open': 221, 'close': 213, 'open_next': 215, 'change_rate_today': -0.03619909502262444, 'name': '雙鴻'}, {'id': '2308', 'reason': '', 'change_rate': -2.89, 'change_rate_new': -0.028900000000000002, 'open': 192.5, 'close': 187.5, 'open_next': 188.5, 'change_rate_today': -0.025974025974025976, 'name': '台達電'}, {'id': '2881', 'reason': '', 'change_rate': -1.64, 'change_rate_new': -0.016399999999999998, 'open': 42.75, 'close': 41.95, 'open_next': 41.5, 'change_rate_today': -0.018713450292397595, 'name': '富邦金'}, {'id': '1909', 'reason': '', 'change_rate': -3.37, 'change_rate_new': -0.0337, 'open': 14.95, 'close': 14.55, 'open_next': 14.2, 'change_rate_today': -0.02675585284280927, 'name': '榮成'}, {'id': '3042', 'reason': '', 'change_rate': -1.44, 'change_rate_new': -0.0144, 'open': 76.2, 'close': 75.7, 'open_next': 76.2, 'change_rate_today': -0.006561679790026247, 'name': '晶技'}, {'id': '2409', 'reason': '', 'change_rate': -4.94, 'change_rate_new': -0.049400000000000006, 'open': 9.89, 'close': 9.51, 'open_next': 9.36, 'change_rate_today': -0.038422649140546085, 'name': '友達'}, {'id': '2371', 'reason': '', 'change_rate': -2.83, 'change_rate_new': -0.028300000000000002, 'open': 21.1, 'close': 20.35, 'open_next': 20.1, 'change_rate_today': -0.035545023696682464, 'name': '大同'}, {'id': '2882', 'reason': '', 'change_rate': -0.62, 'change_rate_new': -0.0062, 'open': 40.6, 'close': 40.05, 'open_next': 39.6, 'change_rate_today': -0.013546798029556755, 'name': '國泰金'}, {'id': '4128', 'reason': '', 'change_rate': -5.99, 'change_rate_new': -0.0599, 'open': 79.3, 'close': 74.5, 'open_next': 63.7, 'change_rate_today': -0.06052963430012607, 'name': '中天'}, {'id': '2892', 'reason': '', 'change_rate': -0.64, 'change_rate_new': -0.0064, 'open': 23.3, 'close': 23.25, 'open_next': 23, 'change_rate_today': -0.0021459227467811462, 'name': '第一金'}]}]",2020-07-23 09:02:54.837,2020-07-23 17:02:54.837,17,2020-07-24,2020-07-24,-0.017871021359567234,-0.02038259640786355,,,,
2,"[{'symbol_id': 'FC0391', 'symbols': [{'id': '2303', 'reason': '', 'change_rate': 9.87, 'change_rate_new': 0.0987, 'open': 18.5, 'close': 23.85, 'open_next': 22.2, 'change_rate_today': 0.2891891891891893, 'name': '聯電'}, {'id': '2368', 'reason': '', 'change_rate': 1.44, 'change_rate_new': 0.0144, 'open': 42.6, 'close': 42.7, 'open_next': 43.15, 'change_rate_today': 0.0023474178403756203, 'name': '金像電'}, {'id': '1402', 'reason': '', 'change_rate': 0, 'change_rate_new': 0.0, 'open': 30.2, 'close': 26, 'open_next': 25.45, 'change_rate_today': -0.1390728476821192, 'name': '遠東新'}, {'id': '3481', 'reason': '', 'change_rate': -0.61, 'change_rate_new': -0.0060999999999999995, 'open': 8.53, 'close': 8.13, 'open_next': 8.05, 'change_rate_today': -0.046893317702227266, 'name': '群創'}, {'id': '6116', 'reason': '', 'change_rate': -2.37, 'change_rate_new': -0.023700000000000002, 'open': 7.71, 'close': 7.01, 'open_next': 6.77, 'change_rate_today': -0.09079118028534373, 'name': '彩晶'}, {'id': '2330', 'reason': '', 'change_rate': 9.97, 'change_rate_new': 0.09970000000000001, 'open': 382, 'close': 464, 'open_next': 428, 'change_rate_today': 0.21465968586387435, 'name': '台積電'}, {'id': '2409', 'reason': '', 'change_rate': -0.74, 'change_rate_new': -0.0074, 'open': 9.89, 'close': 9.36, 'open_next': 9.38, 'change_rate_today': -0.05358948432760375, 'name': '友達'}, {'id': '2886', 'reason': '', 'change_rate': -1.71, 'change_rate_new': -0.0171, 'open': 32.5, 'close': 31.3, 'open_next': 31.6, 'change_rate_today': -0.0369230769230769, 'name': '兆豐金'}, {'id': '2885', 'reason': '', 'change_rate': -1.11, 'change_rate_new': -0.0111, 'open': 18.2, 'close': 17.75, 'open_next': 18.05, 'change_rate_today': -0.024725274725274686, 'name': '元大金'}, {'id': '6443', 'reason': '', 'change_rate': -4.56, 'change_rate_new': -0.045599999999999995, 'open': 14.1, 'close': 12.65, 'open_next': 13, 'change_rate_today': -0.10283687943262407, 'name': '元晶'}, {'id': '3017', 'reason': '', 'change_rate': -1.24, 'change_rate_new': -0.0124, 'open': 53, 'close': 48.4, 'open_next': 46.3, 'change_rate_today': -0.0867924528301887, 'name': '奇鋐'}, {'id': '1101', 'reason': '', 'change_rate': -0.89, 'change_rate_new': -0.0089, 'open': 45.5, 'close': 44.4, 'open_next': 44.5, 'change_rate_today': -0.024175824175824208, 'name': '台泥'}, {'id': '6456', 'reason': '', 'change_rate': 0.37, 'change_rate_new': 0.0037, 'open': 139, 'close': 136.5, 'open_next': 128.5, 'change_rate_today': -0.017985611510791366, 'name': 'GIS-KY'}, {'id': '3702', 'reason': '', 'change_rate': -0.56, 'change_rate_new': -0.005600000000000001, 'open': 44.35, 'close': 43.8, 'open_next': 43.9, 'change_rate_today': -0.012401352874859172, 'name': '大聯大'}, {'id': '5820', 'reason': '', 'change_rate': 0, 'change_rate_new': 0.0, 'open': 10.45, 'close': 10.55, 'open_next': 10.5, 'change_rate_today': 0.009569377990430759, 'name': '日盛金'}, {'id': '5880', 'reason': '', 'change_rate': -0.48, 'change_rate_new': -0.0048, 'open': 21.2, 'close': 20.9, 'open_next': 21.15, 'change_rate_today': -0.014150943396226448, 'name': '合庫金'}, {'id': '2448', 'reason': '', 'change_rate': 3.76, 'change_rate_new': 0.037599999999999995, 'open': 39.1, 'close': 45.8, 'open_next': 44.45, 'change_rate_today': 0.048593350383631675, 'name': '晶電'}, {'id': '3324', 'reason': '', 'change_rate': 1.19, 'change_rate_new': 0.011899999999999999, 'open': 221, 'close': 215, 'open_next': 209.5, 'change_rate_today': -0.027149321266968326, 'name': '雙鴻'}, {'id': '5469', 'reason': '', 'change_rate': -2.92, 'change_rate_new': -0.0292, 'open': 44.8, 'close': 42, 'open_next': 40.35, 'change_rate_today': -0.06249999999999994, 'name': '瀚宇博'}, {'id': '3707', 'reason': '', 'change_rate': 4.96, 'change_rate_new': 0.0496, 'open': 31.2, 'close': 33.9, 'open_next': 30.7, 'change_rate_today': 0.08653846153846152, 'name': '漢磊'}, {'id': '2376', 'reason': '', 'change_rate': 2.79, 'change_rate_new': 0.0279, 'open': 82.9, 'close': 84.5, 'open_next': 84.3, 'change_rate_today': 0.021712907117008406, 'name': '技嘉'}, {'id': '6191', 'reason': '', 'change_rate': 0.96, 'change_rate_new': 0.0096, 'open': 16.1, 'close': 15.7, 'open_next': 15, 'change_rate_today': -0.02484472049689454, 'name': '精成科'}, {'id': '6282', 'reason': '', 'change_rate': -2.01, 'change_rate_new': -0.020099999999999996, 'open': 23.3, 'close': 22.1, 'open_next': 21.85, 'change_rate_today': -0.051502145922746746, 'name': '康舒'}, {'id': '6257', 'reason': '', 'change_rate': 0, 'change_rate_new': 0.0, 'open': 46.25, 'close': 43.7, 'open_next': 42.2, 'change_rate_today': -0.05513513513513507, 'name': '矽格'}, {'id': '2382', 'reason': '', 'change_rate': -0.13, 'change_rate_new': -0.0013, 'open': 82, 'close': 78.9, 'open_next': 80, 'change_rate_today': -0.03780487804878042, 'name': '廣達'}, {'id': '2892', 'reason': '', 'change_rate': -1.08, 'change_rate_new': -0.0108, 'open': 23.3, 'close': 23, 'open_next': 23.1, 'change_rate_today': -0.012875536480686725, 'name': '第一金'}, {'id': '2102', 'reason': '', 'change_rate': 0.67, 'change_rate_new': 0.0067, 'open': 22.35, 'close': 22.4, 'open_next': 22.55, 'change_rate_today': 0.0022371364653242577, 'name': '泰豐'}, {'id': '3042', 'reason': '', 'change_rate': -0.13, 'change_rate_new': -0.0013, 'open': 76.2, 'close': 76.2, 'open_next': 73.2, 'change_rate_today': 0.0, 'name': '晶技'}, {'id': '1909', 'reason': '', 'change_rate': -1.39, 'change_rate_new': -0.0139, 'open': 14.95, 'close': 14.2, 'open_next': 14.2, 'change_rate_today': -0.05016722408026756, 'name': '榮成'}, {'id': '8046', 'reason': '', 'change_rate': 2.28, 'change_rate_new': 0.022799999999999997, 'open': 96.3, 'close': 96, 'open_next': 95.7, 'change_rate_today': -0.0031152647975077586, 'name': '南電'}, {'id': '3045', 'reason': '', 'change_rate': -0.94, 'change_rate_new': -0.009399999999999999, 'open': 106.5, 'close': 104, 'open_next': 104.5, 'change_rate_today': -0.023474178403755867, 'name': '台灣大'}, {'id': '1309', 'reason': '', 'change_rate': -2.56, 'change_rate_new': -0.0256, 'open': 15.85, 'close': 15.4, 'open_next': 14.3, 'change_rate_today': -0.03785488958990534, 'name': '台達化'}, {'id': '2308', 'reason': '', 'change_rate': 2.17, 'change_rate_new': 0.0217, 'open': 192.5, 'close': 188.5, 'open_next': 186, 'change_rate_today': -0.02077922077922078, 'name': '台達電'}, {'id': '1605', 'reason': '', 'change_rate': -2.11, 'change_rate_new': -0.021099999999999997, 'open': 14.55, 'close': 14, 'open_next': 13.95, 'change_rate_today': -0.037800687285223414, 'name': '華新'}, {'id': '2458', 'reason': '', 'change_rate': 4.83, 'change_rate_new': 0.0483, 'open': 148, 'close': 150.5, 'open_next': 155, 'change_rate_today': 0.04391891891891892, 'name': '義隆'}]}]",2020-07-24 09:02:50.916,2020-07-24 17:02:50.916,17,2020-07-27,2020-07-27,-0.010759285795601065,-0.03092258002345605,,,,
